loss_s0080 accuracy_s0080 precision_s0080 recall_s0080 val_loss_s0080 val_accuracy_s0080 val_precision_s0080 val_recall_s0080 loss_s0028 accuracy_s0028 precision_s0028 recall_s0028 val_loss_s0028 val_accuracy_s0028 val_precision_s0028 val_recall_s0028 loss_s0029 accuracy_s0029 precision_s0029 recall_s0029 val_loss_s0029 val_accuracy_s0029 val_precision_s0029 val_recall_s0029 loss_s0004 accuracy_s0004 precision_s0004 recall_s0004 val_loss_s0004 val_accuracy_s0004 val_precision_s0004 val_recall_s0004 loss_s0050 accuracy_s0050 precision_s0050 recall_s0050 val_loss_s0050 val_accuracy_s0050 val_precision_s0050 val_recall_s0050 loss_s0005 accuracy_s0005 precision_s0005 recall_s0005 val_loss_s0005 val_accuracy_s0005 val_precision_s0005 val_recall_s0005 loss_s0077 accuracy_s0077 precision_s0077 recall_s0077 val_loss_s0077 val_accuracy_s0077 val_precision_s0077 val_recall_s0077 loss_s0038 accuracy_s0038 precision_s0038 recall_s0038 val_loss_s0038 val_accuracy_s0038 val_precision_s0038 val_recall_s0038 loss_s0078 accuracy_s0078 precision_s0078 recall_s0078 val_loss_s0078 val_accuracy_s0078 val_precision_s0078 val_recall_s0078 loss_s0018 accuracy_s0018 precision_s0018 recall_s0018 val_loss_s0018 val_accuracy_s0018 val_precision_s0018 val_recall_s0018
0.06521358390082703 0.9797377586364746 0.9780828356742859 0.934852659702301 0.07939203799184287 0.9744256734848022 0.9211469292640686 0.9716446399688721 0.07328051068587052 0.9780582785606384 0.9724154472351074 0.9332412481307983 0.04092612044379522 0.9900303483009338 0.9922178983688354 0.964083194732666 0.06912922157728087 0.9793585538864136 0.9768953323364258 0.9343922734260559 0.03853961908047366 0.9913307428359985 0.9847618937492371 0.9773156642913818 0.051778124531522925 0.9836385250091553 0.9811905026435852 0.9486648440361023 0.04352483677499781 0.9913307428359985 0.9922630786895752 0.9697542786598206 0.060156512703463595 0.9816881418228149 0.9798754453659058 0.9415285587310791 0.044907202581642096 0.9887299537658691 0.9790475964546204 0.9716446399688721 0.05008796664054354 0.9842344522476196 0.9798721075057983 0.9525782465934753 0.06884235529028006 0.9765929579734802 0.9917184114456177 0.9054820537567139 0.08704348917542332 0.9716112017631531 0.9692874550819397 0.9081491827964783 0.051799941064380545 0.9852622747421265 0.9881656765937805 0.9470699429512024 0.06466233474749905 0.9804962873458862 0.9804630875587463 0.935773491859436 0.0637219001461946 0.9835283756256104 0.9571694731712341 0.9716446399688721 0.07013271806348083 0.9774623513221741 0.9734811782836914 0.9295580387115479 0.04946726340982994 0.9887299537658691 0.9700934290885925 0.9810963869094849 0.05745681681232187 0.9821757674217224 0.9812994599342346 0.9422191381454468 0.04589475700684218 0.9856957197189331 0.9714828729629517 0.9659735560417175
0.07016790298239868 0.9785459041595459 0.9740633964538574 0.9337016344070435 0.06311599021486043 0.980927586555481 0.9433272480964661 0.9754253029823303 0.06370015625542912 0.9799544811248779 0.9764987826347351 0.9373849034309387 0.041422717328945126 0.9887299537658691 0.9921721816062927 0.9584121108055115 0.05923893364578863 0.9809838533401489 0.9772890210151672 0.9410681128501892 0.04198148448099344 0.9887299537658691 0.973634660243988 0.9773156642913818 0.060412643865632436 0.9815255999565125 0.9796309471130371 0.9410681128501892 0.040940898428192686 0.9900303483009338 0.982824444770813 0.9735350012779236 0.057781432960244995 0.9822299480438232 0.9790076613426208 0.9447513818740845 0.04170598704924974 0.9908972978591919 0.9865900278091431 0.9735350012779236 0.06756284581028572 0.9797377586364746 0.975107729434967 0.9378452897071838 0.04713253978854606 0.9874295592308044 0.9789271950721741 0.9659735560417175 0.09172100283190171 0.9699859023094177 0.9685954451560974 0.9017034769058228 0.053161257006773766 0.9843953251838684 0.973128616809845 0.9584121108055115 0.06183226180994177 0.9815255999565125 0.9787132143974304 0.9419889450073242 0.06697744131088257 0.9822279810905457 0.946886420249939 0.9773156642913818 0.05937149006851572 0.9827716946601868 0.980659008026123 0.9454419612884521 0.042418490883768714 0.9869961142539978 0.9646182656288147 0.9792060256004333 0.0560341324759729 0.9825007915496826 0.9772133827209473 0.9477440118789673 0.06714281878354594 0.9783268570899963 0.9723865985870361 0.9319470524787903
0.09307027988364684 0.9699859023094177 0.9667487740516663 0.9035451412200928 0.043250119196526354 0.9882965087890625 0.9790076613426208 0.9697542786598206 0.05997111081772472 0.9802795648574829 0.9753941893577576 0.9399171471595764 0.04370128234834655 0.9878630042076111 0.9902152419090271 0.95652174949646 0.0635226756021072 0.9799003005027771 0.977638840675354 0.9360036849975586 0.04718553217706817 0.9891633987426758 0.9719101190567017 0.9810963869094849 0.06317486871416972 0.9803879261016846 0.9786057472229004 0.9371547102928162 0.0692537195712496 0.980927586555481 0.938517153263092 0.9810963869094849 0.05489897868921057 0.982392430305481 0.9787943959236145 0.9456722140312195 0.06163418728343119 0.9800606966018677 0.9351351261138916 0.9810963869094849 0.045590207338339586 0.9855347275733948 0.9836298823356628 0.9544199109077454 0.04044038230108398 0.9904637932777405 0.9847036600112915 0.9735350012779236 0.10082530899374777 0.9687398672103882 0.9617553353309631 0.9030846953392029 0.05431832847240739 0.9852622747421265 0.9696394801139832 0.9659735560417175 0.0588478377010798 0.9826091527938843 0.9827213883399963 0.9426795840263367 0.05916079845865619 0.9856957197189331 0.9787644743919373 0.9584121108055115 0.0589572699256754 0.9819590449333191 0.9789825677871704 0.9436003565788269 0.05356998928617904 0.9852622747421265 0.9862475395202637 0.9489603042602539 0.06873706203459222 0.9784375429153442 0.9774927496910095 0.9297882318496704 0.04950720618879015 0.9861291646957397 0.9844054579734802 0.9546313881874084
0.06600462382647004 0.9801170229911804 0.9806622862815857 0.9339318871498108 0.07129478512721812 0.9778933525085449 0.9252669215202332 0.9829867482185364 0.06185269768062528 0.9812005758285522 0.9784534573554993 0.9408379197120667 0.03696634591362101 0.9921976327896118 0.9848197102546692 0.9810963869094849 0.055685160316705305 0.9821757674217224 0.9808382987976074 0.9426795840263367 0.04620098172132722 0.9865626096725464 0.9825581312179565 0.9584121108055115 0.07039955199698848 0.9780040979385376 0.9769864082336426 0.9284070134162903 0.04809490308782395 0.984828770160675 0.9750000238418579 0.9584121108055115 0.06460316070106321 0.9802795648574829 0.9769894480705261 0.9383057355880737 0.08251498382995538 0.9744256734848022 0.993697464466095 0.8941398859024048 0.06245118346937571 0.9800628423690796 0.9783445596694946 0.9360036849975586 0.08008478729818928 0.9748591184616089 0.9138839840888977 0.9829867482185364 0.0876184748778331 0.9725863933563232 0.968505859375 0.9132136106491089 0.054853931829126616 0.9843953251838684 0.973128616809845 0.9584121108055115 0.0682942931776345 0.9791960120201111 0.976190447807312 0.9343922734260559 0.058916205402235994 0.9861291646957397 0.9863013625144958 0.9527410268783569 0.06356632558870905 0.9802253842353821 0.9783601760864258 0.9366942644119263 0.07086965448162905 0.9761595129966736 0.9759036302566528 0.9187145829200745 0.056058511973317016 0.9823383092880249 0.9806219935417175 0.9436003565788269 0.05777667874270928 0.9852622747421265 0.9558011293411255 0.9810963869094849
0.06560559354596662 0.9786000847816467 0.9758977890014648 0.9320902228355408 0.0679322856574876 0.9774599075317383 0.945794403553009 0.95652174949646 0.052757489634995644 0.9833676218986511 0.9797955751419067 0.9488950371742249 0.04247697912993036 0.9930645823478699 0.9885714054107666 0.9810963869094849 0.05794315894256144 0.9813631176948547 0.9784688949584961 0.9415285587310791 0.04769143466056556 0.9878630042076111 0.968224287033081 0.9792060256004333 0.0625010148015308 0.9808213114738464 0.9800288677215576 0.9376150965690613 0.047261983276505104 0.9861291646957397 0.9697542786598206 0.9697542786598206 0.05811223382606977 0.9828800559043884 0.9802098274230957 0.9463627934455872 0.05172542386050859 0.9835283756256104 0.9471766948699951 0.9829867482185364 0.05951207932797242 0.9809838533401489 0.9768330454826355 0.9415285587310791 0.043485163326290814 0.9869961142539978 0.9734345078468323 0.9697542786598206 0.09234837242668041 0.9703109860420227 0.9640586972236633 0.9076887369155884 0.12080515100688104 0.9614217877388 0.9867256879806519 0.8431001901626587 0.05980733954764944 0.9815797805786133 0.9817131757736206 0.939226508140564 0.05645521974338822 0.9891633987426758 0.9809160232543945 0.9716446399688721 0.06248088301705278 0.9815797805786133 0.9771210551261902 0.9438305497169495 0.038761738792714176 0.9917641878128052 0.9866412281990051 0.9773156642913818 0.05677737475130963 0.9827175140380859 0.9790526032447815 0.9468231797218323 0.04468065727297031 0.9874295592308044 0.9716981053352356 0.9735350012779236
0.05886040946254978 0.9820132255554199 0.979904294013977 0.9429097771644592 0.06513387291628818 0.9826614856719971 0.9421338438987732 0.9848771095275879 0.06429815314720635 0.9802795648574829 0.9788258075714111 0.9364640712738037 0.04251575125256205 0.9882965087890625 0.9864341020584106 0.9621928334236145 0.06222731161950204 0.9815255999565125 0.9787132143974304 0.9419889450073242 0.04678742062440929 0.9874295592308044 0.969924807548523 0.9754253029823303 0.06260542483276378 0.9803879261016846 0.977229118347168 0.9385359287261963 0.043344728416134695 0.9913307428359985 0.9810963869094849 0.9810963869094849 0.05893408648689095 0.9821757674217224 0.9783178567886353 0.9452117681503296 0.053534972484255434 0.981794536113739 0.9500924348831177 0.9716446399688721 0.05748699772737695 0.9811463952064514 0.9775334596633911 0.9415285587310791 0.05655108861815738 0.9835283756256104 0.9471766948699951 0.9829867482185364 0.09159883913829373 0.9721530079841614 0.9686735272407532 0.9111418128013611 0.058090252781591224 0.9783268570899963 0.9858012199401855 0.9187145829200745 0.07343259884993308 0.9780582785606384 0.9751507639884949 0.9304788112640381 0.06644634315990296 0.984828770160675 0.9608209133148193 0.9735350012779236 0.05821880752283114 0.9817423224449158 0.9775923490524292 0.9440608024597168 0.04915470073882072 0.9874295592308044 0.9980079531669617 0.9470699429512024 0.05392644894230125 0.9837468862533569 0.9814285635948181 0.9488950371742249 0.08619399544773651 0.9713914394378662 0.9812889695167542 0.8922495245933533
0.0628866504287265 0.9804421067237854 0.9786109328269958 0.9373849034309387 0.08463697800736537 0.9705244898796082 0.9276437759399414 0.9451795816421509 0.05723483438476128 0.9818506836891174 0.98058021068573 0.9415285587310791 0.03947586793247425 0.9939315319061279 0.9886147975921631 0.9848771095275879 0.06026751245692395 0.9805504679679871 0.9795427322387695 0.9369245171546936 0.05073891211935696 0.9869961142539978 0.9788867831230164 0.964083194732666 0.05615330136394511 0.9837468862533569 0.9811994433403015 0.9491252303123474 0.04426157184059828 0.9874295592308044 0.9940711259841919 0.9508506655693054 0.05516503249621105 0.9820132255554199 0.9776190519332886 0.9452117681503296 0.05862209137559816 0.9865626096725464 0.966292142868042 0.9754253029823303 0.0592364827658376 0.9814714193344116 0.9791666865348816 0.9412983655929565 0.05751621158649046 0.9839618802070618 0.9522058963775635 0.9792060256004333 0.08695977308769948 0.9736157655715942 0.970710277557373 0.915515661239624 0.05107179615044289 0.9843953251838684 0.9861932992935181 0.9451795816421509 0.06288419784032481 0.9810380339622498 0.9805101156234741 0.9380754828453064 0.07541585410369853 0.9770264625549316 0.925000011920929 0.9792060256004333 0.06031732804257282 0.9812547564506531 0.9786877632141113 0.9408379197120667 0.04067351399082408 0.9895969033241272 0.988394558429718 0.9659735560417175 0.08466469981131522 0.9730198383331299 0.971323549747467 0.9122928380966187 0.0484881712197224 0.9861291646957397 0.9806576371192932 0.9584121108055115
0.09387667243074158 0.9698233604431152 0.9734933972358704 0.896178662776947 0.04724393441375324 0.9869961142539978 0.9681050777435303 0.9754253029823303 0.051692319700896244 0.9836927056312561 0.982573390007019 0.9475138187408447 0.034259522544469574 0.9943649768829346 0.9923664331436157 0.9829867482185364 0.05797971430764302 0.9809296727180481 0.978657066822052 0.9394567012786865 0.05260322389274022 0.9874295592308044 0.964684009552002 0.9810963869094849 0.06392653750412926 0.9804421067237854 0.97746342420578 0.9385359287261963 0.043244538940150186 0.9895969033241272 0.984644889831543 0.9697542786598206 0.06489836912723684 0.9803337454795837 0.9767664670944214 0.9387661218643188 0.10243331224669303 0.9631556272506714 0.8724831938743591 0.9829867482185364 0.052543882148695355 0.9841802716255188 0.9805502891540527 0.9516574740409851 0.04546269153070801 0.9878630042076111 0.968224287033081 0.9792060256004333 0.09465918741310543 0.9710694551467896 0.9657701849937439 0.9093002080917358 0.05040307938535853 0.984828770160675 0.9713740348815918 0.9621928334236145 0.06119810269351555 0.9819590449333191 0.9789825677871704 0.9436003565788269 0.05626200314564368 0.9856957197189331 0.975095808506012 0.9621928334236145 0.05630859107020078 0.9820132255554199 0.9773917198181152 0.9454419612884521 0.04217834438035433 0.9891633987426758 0.982758641242981 0.9697542786598206 0.056847069400663086 0.9822841286659241 0.9813084006309509 0.9426795840263367 0.04905791231239312 0.9865626096725464 0.9733840227127075 0.967863917350769
0.061545370268231904 0.9804962873458862 0.9767831563949585 0.9394567012786865 0.05832124888690251 0.9783268570899963 0.9917864203453064 0.9130434989929199 0.0594271672031833 0.9820132255554199 0.979904294013977 0.9429097771644592 0.042270270867760064 0.9882965087890625 0.9921568632125854 0.95652174949646 0.0577567646157625 0.9826091527938843 0.981796383857727 0.9436003565788269 0.04718665642188285 0.9895969033241272 0.9922027587890625 0.9621928334236145 0.06084343574932631 0.9811463952064514 0.97867751121521 0.9403775334358215 0.04085282489534679 0.9908972978591919 0.9847328066825867 0.9754253029823303 0.06981984885692635 0.9770289063453674 0.9734299778938293 0.9277163743972778 0.06378339270899241 0.9774599075317383 0.9937888383865356 0.9073724150657654 0.054512447984024326 0.9829342365264893 0.9790725111961365 0.9477440118789673 0.048972427105433404 0.9865626096725464 0.9698113203048706 0.9716446399688721 0.08903061229764272 0.9719362854957581 0.9686428308486938 0.9102209806442261 0.0492341249364121 0.9852622747421265 0.9824561476707458 0.9527410268783569 0.07499243658666092 0.9756203293800354 0.9673547744750977 0.9277163743972778 0.07051636500176693 0.9783268570899963 0.9897750616073608 0.9149338603019714 0.056831615833289696 0.982392430305481 0.9767497181892395 0.9477440118789673 0.11214014672721472 0.9696575403213501 0.985200822353363 0.8809073567390442 0.05609981065771619 0.9832051396369934 0.9816141128540039 0.9463627934455872 0.062447425447110495 0.9783268570899963 0.9686888456344604 0.9357277750968933
0.05551870270267004 0.9830425977706909 0.9822924137115479 0.944981575012207 0.10341039049997441 0.9596878886222839 0.9377509951591492 0.8827977180480957 0.055856001768525586 0.9810922145843506 0.9777565002441406 0.9410681128501892 0.03815041611953685 0.9913307428359985 0.9922630786895752 0.9697542786598206 0.05536888397706138 0.9835843443870544 0.9832575917243958 0.9463627934455872 0.03893171093863845 0.9900303483009338 0.9865384697914124 0.9697542786598206 0.054148564983620674 0.9827175140380859 0.979509174823761 0.9463627934455872 0.07872053281790413 0.9739921689033508 0.9957716464996338 0.8903591632843018 0.06531282062951574 0.9788709282875061 0.9775362610816956 0.9316298365592957 0.04668764438355801 0.9869961142539978 0.9752380847930908 0.967863917350769 0.05977188105148912 0.9810380339622498 0.9763835668563843 0.9422191381454468 0.05963839473639622 0.984828770160675 0.9523809552192688 0.9829867482185364 0.08695189255192959 0.9727489352226257 0.9692157506942749 0.9132136106491089 0.08315450407396703 0.9713914394378662 0.9832985401153564 0.8903591632843018 0.05593350524181069 0.982392430305481 0.9822413921356201 0.9422191381454468 0.056381782451438656 0.9839618802070618 0.9624060392379761 0.967863917350769 0.07149803143542396 0.9780582785606384 0.9710595607757568 0.9346224665641785 0.05726511663251436 0.9757260680198669 0.9646365642547607 0.9281663298606873 0.06526544807574249 0.9798461198806763 0.9762589931488037 0.9371547102928162 0.05377646036668934 0.9861291646957397 0.9679849147796631 0.9716446399688721
0.06366624347592108 0.9806045889854431 0.9763384461402893 0.9403775334358215 0.04727872139739949 0.9887299537658691 0.9845857620239258 0.9659735560417175 0.06062530936657743 0.9809838533401489 0.9766054153442383 0.9417587518692017 0.056888469555029686 0.9887299537658691 0.9666048288345337 0.9848771095275879 0.06647808187522025 0.9803337454795837 0.9772236943244934 0.9383057355880737 0.052451854131673394 0.9874295592308044 0.9789271950721741 0.9659735560417175 0.06791980188674575 0.9783291816711426 0.9767891764640808 0.930018424987793 0.04283207207982758 0.9891633987426758 0.982758641242981 0.9697542786598206 0.06823132882738943 0.9788709282875061 0.9777670502662659 0.9313996434211731 0.07124048680725892 0.9765929579734802 0.9248658418655396 0.9773156642913818 0.05826119624941278 0.9819590449333191 0.9826714992523193 0.9399171471595764 0.07947425242621609 0.9770264625549316 0.9219858050346375 0.9829867482185364 0.08521178765659382 0.9723155498504639 0.9677813053131104 0.9127532243728638 0.054722976311718324 0.984828770160675 0.9843137264251709 0.9489603042602539 0.06487439674894334 0.9801170229911804 0.9760593771934509 0.9385359287261963 0.05900153513847619 0.9839618802070618 0.9589552283287048 0.9716446399688721 0.07823472415814647 0.9758912324905396 0.9721482396125793 0.9240331649780273 0.04436685498860371 0.9865626096725464 0.9751908183097839 0.9659735560417175 0.06000250595081781 0.9814714193344116 0.9784792065620422 0.9419889450073242 0.05137664147083073 0.9813610911369324 0.9783464670181274 0.9395084977149963
0.055989570713571024 0.9833676218986511 0.9816272854804993 0.9470534324645996 0.06823823673672422 0.9757260680198669 0.9470699429512024 0.9470699429512024 0.05769770707299749 0.9825007915496826 0.978121280670166 0.9468231797218323 0.03911573155151336 0.9908972978591919 0.982889711856842 0.9773156642913818 0.07250289160285785 0.9769206047058105 0.9768744111061096 0.9238029718399048 0.04944236192886169 0.9865626096725464 0.9680451154708862 0.9735350012779236 0.06161257334648699 0.9795210957527161 0.9750838279724121 0.9369245171546936 0.043153418910273446 0.9904637932777405 0.9941520690917969 0.964083194732666 0.059087116408094914 0.9813631176948547 0.980307400226593 0.9396869540214539 0.04869939708831148 0.9874295592308044 0.9940711259841919 0.9508506655693054 0.056701079669317374 0.9821757674217224 0.9792312979698181 0.9442909955978394 0.039886319472914294 0.9904637932777405 0.990328848361969 0.967863917350769 0.09496646255871523 0.9707443714141846 0.9666339755058289 0.9069981575012207 0.05755193276378465 0.9835283756256104 0.964083194732666 0.964083194732666 0.06544523887471074 0.9797377586364746 0.9771634340286255 0.935773491859436 0.05485210448219294 0.9839618802070618 0.9606741666793823 0.9697542786598206 0.055153253640317944 0.9828800559043884 0.978157639503479 0.9484346508979797 0.04220388307812207 0.9895969033241272 0.9791271090507507 0.9754253029823303 0.07008305542221054 0.9777332544326782 0.9755743741989136 0.9286372065544128 0.047484632088965445 0.9878630042076111 0.9753320813179016 0.9716446399688721
