tic gt tpeak pred_s0080 pred_s0028 pred_s0029 pred_s0004 pred_s0050 pred_s0005 pred_s0077 pred_s0038 pred_s0078 pred_s0018
238183068.0 0 1334.9485988326855 0.009800641 0.020008244 0.032887816 0.0060426863 0.0029575415 0.0040124403 0.4650353 0.010450233 0.08194802 0.17795122
167602025.0 1 1347.6520328133913 1.0 1.0 0.99999857 1.0 0.99999976 0.9999999 0.9999813 1.0 1.0 1.0
231830359.0 0 1372.6731235968657 0.004072303 0.00088162505 0.010754042 0.00071837916 0.009677045 0.003959315 0.0007163033 0.0039665536 0.0045650695 0.00095358357
166852312.0 1 1357.8341424935497 0.99998474 0.99996257 0.99986637 0.999757 0.999912 0.9996152 0.9984736 0.9999312 0.9999646 0.9997193
9210746.0 1 1364.5985207376455 0.9747512 0.9348177 0.32457298 0.82236 0.9095468 0.81518793 0.45734906 0.70334977 0.946556 0.7983212
167524310.0 0 1326.5495724812656 8.228824e-05 2.3527722e-05 0.0043281163 2.0321417e-05 0.00047732668 0.00079523417 0.0013236835 0.0030230985 0.00025295443 0.00036810804
229147927.0 0 1358.132212907792 0.0077272123 0.007994837 0.019474678 0.0015919928 0.003790548 0.0018767383 0.024934052 0.01577514 0.01149478 0.009623326
234283523.0 0 1337.1734141993322 0.013858604 0.020845775 0.023144558 0.004273789 0.010934243 0.01532354 0.019728182 0.020275466 0.010462622 0.0054341857
206544316.0 0 1350.3153664264748 0.6644842 0.16299269 0.10566959 0.2648576 0.57184017 0.037452944 0.6197792 0.09250566 0.8899649 0.48968518
229141941.0 0 1356.4237363878337 9.6598655e-05 0.0012093264 0.017398084 4.5107914e-05 0.0007340176 0.0001665311 0.00027604445 0.0037498698 8.580029e-05 0.0015557582
154616669.0 0 1366.257848153115 2.3582438e-06 3.5556655e-05 0.00030027347 0.00011665263 9.929326e-06 1.5268555e-05 4.337116e-05 2.89581e-05 3.6966852e-05 0.00023749961
229807000.0 1 1326.9059058695564 0.9999999 0.9999999 0.999995 1.0 0.99999833 0.9999548 0.9998566 0.9999981 1.0 0.99999976
147133612.0 0 1342.3381781115536 0.0012114425 0.0004722835 0.021947311 0.000106880325 0.006134582 0.0034952809 0.015326017 0.012528156 0.00019720233 0.000115353454
167086201.0 0 1365.9608354935847 0.0016422598 0.0030513855 0.042709447 0.00039939795 0.0037981183 0.010146701 0.017837191 0.009950488 0.0030023113 0.0040466185
139131482.0 0 1331.9114317615745 0.004821192 0.0028466375 0.015677404 0.0006626336 0.005391915 0.012216295 0.008393167 0.023351189 0.0019378499 0.0020250047
161174286.0 1 1340.2017532715222 1.0 1.0 0.99999595 1.0 0.9999999 0.9999993 0.9998857 0.99999785 0.999998 0.9999989
89546779.0 0 1365.687295187756 0.00022765377 0.00085046433 0.00081085 0.0005084596 0.019327663 5.502123e-05 2.8172943e-05 0.0001839299 4.636157e-05 0.0047713555
176873028.0 0 1363.4567377049668 0.0019306587 0.0036734059 0.021947311 0.00048278345 0.007401396 0.003775864 0.015425885 0.013560663 0.0010323653 0.00079233147
38586438.0 0 1333.5477703284773 4.5734998e-07 1.8931615e-06 0.0023676509 1.3634649e-07 1.8883287e-05 1.0788096e-05 9.51497e-05 0.0001349279 2.684075e-07 7.4227314e-06
167894019.0 0 1350.3601346343896 2.366562e-05 8.525727e-05 0.0045656045 1.5640713e-05 0.00018269486 0.00014796427 0.0025761714 0.00027369976 0.0001178185 0.008235604
140859822.0 0 1337.2174264271373 0.012278976 0.012282899 0.025444908 0.0028726945 0.009031365 0.04233963 0.0011486488 0.013009256 0.028397236 0.013018107
66501697.0 0 1359.8469827397 0.00012562744 0.00027407787 0.0076098405 0.00028765542 0.0012353491 0.0005545296 0.0008417299 0.003158683 0.0004233656 0.00067010487
101963752.0 0 1366.4829973294745 0.05349121 0.20369586 0.014726102 0.086881585 0.05503712 0.053534828 0.0024515046 0.032618586 0.1537365 0.2546726
29477348.0 0 1325.718165764558 3.5513283e-06 0.00024709856 0.021400062 3.0477311e-05 1.0729489e-05 6.4701912e-06 0.0011222777 0.00032276742 0.000112268244 0.0027653067
31852565.0 0 1335.7721384651618 2.6722648e-07 4.8437346e-06 7.332466e-05 4.7355793e-06 1.102758e-08 3.3032838e-06 2.1422477e-06 3.6929515e-07 2.5319664e-06 9.8199935e-06
167525513.0 0 1339.7979171118043 1.100025e-05 1.9313078e-05 0.00016713655 2.739841e-05 1.5315354e-05 1.2999337e-06 0.0018142514 0.00017255543 3.8456574e-06 2.6448311e-05
38937499.0 0 1374.6161515932622 0.01011865 0.027733775 0.020355038 0.0030132013 0.012238283 0.012360012 0.023648607 0.008217862 0.0042063906 0.0044285315
150167319.0 0 1342.8925886194909 2.4302238e-07 4.779824e-05 0.00022923663 0.00018082141 1.4394718e-06 4.157948e-06 0.00014166116 6.611413e-07 3.7778773e-05 0.000117844786
177036977.0 0 1369.2952590049538 5.6194884e-05 9.073515e-06 0.00012929543 0.00043045328 0.00013554482 2.4667163e-05 2.7312817e-05 1.2992549e-05 0.00017515986 0.00088532135
218985069.0 0 1371.282690234116 3.2650754e-05 2.1613594e-05 0.0021623096 1.4630268e-05 0.00016835102 6.461321e-05 0.00047283934 0.00065067544 0.00020086949 0.00041130392
197866266.0 0 1355.6457217661443 0.0003190685 2.5588368e-05 0.00068569265 4.7981544e-06 0.00056013017 0.00015854216 3.8543305e-05 0.00025304296 4.210966e-06 3.7847756e-05
12474920.0 0 1358.0645621017327 2.1001255e-05 9.256594e-06 0.0005916979 1.3717178e-05 6.2110346e-05 0.00013197954 0.00082219904 0.0002413759 6.6642955e-05 4.967781e-05
231017428.0 1 1355.6012931643813 0.87860024 0.94352585 0.81781036 0.801421 0.85104203 0.6502901 0.69145983 0.74812865 0.9211871 0.7626984
220473309.0 0 1376.0603050481554 0.010603155 0.02353312 0.1144829 0.004478943 0.06442129 0.05236365 0.0050713923 0.04615447 0.007844885 0.013576287
38681518.0 0 1359.2855729914363 1.7890985e-13 1.956775e-10 6.358113e-06 8.199438e-10 1.7904599e-10 5.8065475e-10 1.2804978e-09 1.3885264e-08 2.0440635e-10 1.5649505e-09
231910539.0 0 1358.7253180794735 1.032048e-05 1.9373747e-06 0.00043342815 3.2916232e-06 4.851301e-05 1.1656806e-05 3.0219298e-05 0.00014364273 1.2613861e-05 0.0016130536
149216532.0 0 1337.987472003509 3.6007554e-05 1.453451e-06 0.00048518545 7.331851e-07 2.035122e-06 6.3196712e-06 0.00022473327 9.0500536e-05 2.8590184e-05 0.0009948171
237885807.0 1 1358.265132067724 1.0 1.0 1.0 1.0 1.0 1.0 0.999582 1.0 0.99999356 1.0
188586529.0 1 1375.6873952843505 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
177309964.0 0 1339.7989370471712 4.2641364e-05 2.3293662e-05 0.00047318247 1.0282784e-05 0.00078005256 0.0009906621 0.023188468 0.00039467117 0.00019079352 0.0046982137
231830359.0 0 1342.0454343915294 0.0010803003 0.0007703732 0.016380223 0.00046278528 0.0013209607 0.0009965332 0.003322944 0.0040464243 0.0024928772 0.00084889855
204375878.0 0 1369.8568824901506 0.07731568 0.0755325 0.08570276 0.024419364 0.04869581 0.1039524 0.08479217 0.12300748 0.10503746 0.03361552
141769356.0 0 1342.8934777227023 3.4576604e-09 8.510786e-08 3.0909428e-07 3.1779366e-09 9.479954e-12 3.0238306e-07 1.6428821e-08 2.9542127e-09 4.1960024e-10 1.9850108e-09
92630250.0 1 1350.2705878573718 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
120609299.0 0 1359.2891907181204 3.4262797e-09 2.550732e-07 2.6141606e-05 1.6119901e-07 1.4511344e-10 1.2834228e-08 2.7807275e-06 1.1732714e-07 7.9756774e-08 0.00021289506
238183068.0 0 1350.5929138866773 0.0023168472 0.0006530866 0.0007110067 0.00041018444 0.0026072343 0.0003013093 0.0110403355 0.0026554451 0.004789386 0.018562907
207080123.0 1 1346.1370914248923 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
177165867.0 0 1358.1855549630657 0.015736585 0.01651647 0.020340314 0.0022793696 0.023443295 0.038087852 0.017654426 0.056167983 0.004187289 0.0044487007
139328314.0 0 1360.683589678101 0.0027510147 0.0040300675 0.020604389 0.0007378999 0.0036316793 0.0031920886 0.009530679 0.003986952 0.001696777 0.0013711328
160074646.0 0 1376.2837647593724 9.8316605e-06 2.4185823e-05 0.00018087661 7.694707e-05 3.9095816e-05 1.749443e-05 0.0033685616 4.7790403e-05 1.5828752e-07 1.1615371e-05
234526939.0 0 1368.9053092967704 0.00031398205 0.0004906719 0.01651118 0.0001689776 0.0013975956 0.0007644683 0.0024142414 0.002493655 0.00062111276 0.00016343805
114851071.0 0 1355.928595702237 0.012234606 0.009109538 0.02295459 0.0010341243 0.010896427 0.0047617853 0.07683147 0.018845787 0.008898716 0.04260427
38822853.0 0 1327.419330169727 0.00022068105 0.00019684483 0.0047586877 0.00027912442 0.00088402705 0.00035676855 0.003205459 0.00088768813 0.00050406466 0.00017280917
141212720.0 0 1340.6352365738296 0.0010488394 0.0005802457 0.0024970556 0.00018622843 0.0012074577 0.00065260933 0.00096347067 0.0007661928 0.0028004355 0.0026021453
144406668.0 0 1354.8112982717148 0.0002935197 0.0003335725 0.008853186 0.00042056496 0.0019380491 0.0043089376 0.0008715351 0.0014960591 0.00041995663 0.0015204079
231708319.0 0 1325.438733636885 2.6670075e-06 1.2029246e-06 0.00040290656 4.3119194e-06 5.293461e-05 1.0727299e-05 1.7206892e-05 0.0002538958 8.8797005e-06 1.2460964e-05
149445580.0 0 1375.7320568438927 2.799073e-05 1.177824e-05 0.0034212535 6.1093456e-06 0.00020626507 0.0010358449 0.00017330932 0.0004547388 6.5960166e-06 8.904784e-06
177116487.0 1 1335.6455616217684 0.99557835 0.9962723 0.9969831 0.94364876 0.99179393 0.99660313 0.9404751 0.9993629 0.98690623 0.94570506
201252826.0 0 1379.6171748507304 0.0007956507 0.0122778425 0.0027653817 0.0053556855 0.0033910805 0.00082521077 0.3758649 0.0074778767 0.013659841 0.21743082
206502540.0 0 1370.354632202533 0.0003993905 0.0030332203 0.04016511 0.0004037921 0.00067315047 0.001024326 0.0183429 0.005740759 0.0022759226 0.05679027
92350846.0 0 1325.4402266045306 4.3595523e-09 1.6535193e-06 4.264717e-06 5.4096013e-06 5.8900787e-07 9.135303e-08 2.2725052e-07 1.7095776e-06 8.4256874e-07 1.6021346e-05
147163817.0 0 1326.835556364298 0.0006246769 0.003986094 0.011004292 0.008312445 0.003953261 0.008194229 0.009847936 0.0013634559 0.0057641095 0.010525143
207140650.0 1 1370.8242499074433 0.9884652 0.9979633 0.99987555 0.99598086 0.9629677 0.56836116 0.9960186 0.9746831 0.9941368 0.9909655
220526731.0 0 1346.9725308831826 0.024565728 0.011033637 0.021585533 0.0023018618 0.030750412 0.01152395 0.030425608 0.02450641 0.022044592 0.0049590818
142052876.0 1 1336.358884590056 1.0 1.0 0.999998 1.0 0.99999976 0.9999827 0.9998228 0.99999964 1.0 0.99999905
229147927.0 1 1372.051881997221 0.9998692 0.99983513 0.99745816 0.99794513 0.9989151 0.99464405 0.9968658 0.9978509 0.99983394 0.9985216
167574282.0 0 1326.8297625408284 0.051246516 0.11712052 0.54528064 0.0423129 0.0523633 0.064536914 0.017086448 0.03753626 0.06268143 0.029364917
70797900.0 0 1370.5647378440094 8.616992e-05 0.00036362978 0.0045390544 0.00013042311 0.0007601514 0.00032378142 0.0010947906 0.00066709035 1.4934193e-05 1.882801e-05
12931952.0 0 1375.9079428578582 0.00022990048 0.0006521157 0.0006298997 0.00014971629 0.0005375814 3.0257856e-05 0.012003148 0.00013650347 4.4589135e-05 0.004325588
234529160.0 0 1366.090171298484 8.895347e-06 3.734916e-05 0.0005962964 1.3363246e-05 0.00012334282 2.8327013e-05 0.00019625656 0.0001719843 2.0043437e-05 1.6193666e-05
5796048.0 1 1364.2389686663785 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
237940278.0 0 1358.744149198835 1.1419827e-09 4.6919695e-08 4.892593e-08 7.8842774e-08 7.047253e-09 1.0579224e-07 1.2055893e-05 2.1642994e-07 1.015208e-05 8.7281995e-05
66397732.0 0 1380.1767901362389 0.019563425 0.08013255 0.022373546 0.039600644 0.048205398 0.008118513 0.019872526 0.013197218 0.17380789 0.059339542
38518773.0 0 1345.002123748677 5.4579277e-06 5.2167265e-06 8.6237655e-05 2.8660634e-07 2.7351392e-05 1.1248113e-05 6.206997e-06 0.00011458014 1.0110871e-05 1.7592354e-05
232073219.0 1 1357.118728453665 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
234497476.0 0 1333.2695525190593 4.415588e-06 0.0002475735 3.0399577e-05 3.54682e-05 5.0986623e-06 2.893698e-05 0.0002669595 3.841402e-06 6.5190216e-06 0.0013641306
231632372.0 0 1342.2124953918456 4.3292252e-06 6.5665495e-06 0.0009950526 9.447178e-06 4.3975388e-06 5.037373e-06 3.5098317e-05 0.00025912366 6.792414e-06 0.003974906
31779649.0 0 1354.806928796566 0.00010224689 3.5931374e-05 0.0013658252 2.8131704e-05 3.0206678e-05 3.502392e-05 8.114898e-05 0.00072349317 0.00012096874 6.10903e-05
201858667.0 0 1376.8372163336583 0.0010930717 0.003789891 0.0025063467 0.00019111979 0.00070199644 0.00050246244 0.0065064705 0.0022621953 0.00060168165 0.0034611744
141334293.0 0 1350.5922245998051 1.7570223e-05 4.7061672e-05 3.78679e-05 1.8490439e-06 4.9686446e-06 1.979833e-05 0.00021995882 3.4732788e-05 9.887711e-06 0.00022132817
234506911.0 0 1335.633327964487 0.02341676 0.065115094 0.023494417 0.008242168 0.03782611 0.018354913 0.0154903205 0.029372578 0.019947633 0.03453338
150391740.0 0 1335.7702211880207 1.0480536e-06 3.3622568e-06 0.00021989821 7.584586e-05 4.99934e-06 3.4408546e-05 7.6107654e-06 0.00014021648 0.00017645786 0.0054185903
31779649.0 0 1325.9929495669924 0.0005499476 0.00010132976 8.0974816e-05 7.6729075e-06 1.9092047e-05 6.15427e-05 4.6538484e-05 0.00024242554 1.614032e-05 0.0016363248
140859822.0 1 1342.066004291502 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
152088075.0 0 1362.90243679089 6.970368e-06 8.007754e-06 0.0016020241 3.2218775e-06 1.2080327e-05 2.2587257e-05 0.000129967 0.00010947288 4.102951e-06 1.4544244e-06
115242296.0 0 1360.1253384757235 0.00074165536 0.0012748927 0.000502763 0.011142101 0.0022179193 0.0007575705 0.00026898578 4.226309e-05 0.002662481 0.013282471
41595212.0 0 1329.4042109647514 0.0015228608 0.0013981508 0.021761928 0.0004107148 0.0022717393 0.0010641579 0.010535666 0.0020779616 0.0012304866 0.0008090332
161174286.0 0 1342.7656430052064 0.0036748198 0.001985199 0.022106959 0.0014068218 0.0072730584 0.012778404 0.002053688 0.0079593025 0.0021248914 0.0004406054
118327563.0 0 1365.1252010182768 0.0007897971 0.00046042592 0.020451333 0.00033145805 0.001916968 0.0013303694 0.00313528 0.0018490121 0.00066499243 0.00046639753
70788010.0 0 1362.9021669322578 1.6919414e-05 0.0010791596 0.004875559 0.0005046988 5.508502e-05 0.00014722835 0.0002554515 4.5113375e-05 1.8412328e-06 0.0002433463
177036977.0 0 1371.2772000749492 1.6224458e-05 5.276416e-05 4.2145093e-06 1.3943106e-05 8.919534e-05 2.4556824e-05 4.262278e-06 3.9808037e-06 3.500791e-06 4.247258e-05
229070841.0 0 1355.9272920431604 0.037323855 0.058003742 0.025332607 0.008759711 0.025283204 0.015226913 0.05517753 0.047880676 0.025783425 0.029484436
99499658.0 0 1344.3000616491993 1.1413887e-06 6.0924447e-07 0.00014721754 1.4862579e-06 3.4077303e-07 2.0883842e-06 6.261498e-06 4.3094402e-05 1.6678505e-06 3.0417063e-05
117510145.0 0 1350.318730889274 0.036005758 0.030279387 0.021874614 0.0020823157 0.031757735 0.017934252 0.027059294 0.023461364 0.0044017737 0.0054062176
139090254.0 0 1350.3172629181834 0.0072496217 0.0052380394 0.017994111 0.0025545973 0.022833087 0.002155656 0.015289899 0.007348699 0.011737064 0.002723555
139990632.0 0 1344.4892301923505 2.3586568e-07 7.048289e-06 0.0002366691 6.217186e-05 4.287834e-07 1.2774268e-06 2.0403091e-05 1.9154108e-05 6.1137996e-07 6.060266e-08
139996019.0 0 1337.9352058309655 0.001230615 0.00058218016 0.019615002 0.0007448015 0.004750231 0.0027091803 0.015295177 0.013239363 0.0023008534 0.0029618794
207144018.0 0 1376.2827727219285 0.028628226 0.018523715 0.02853133 0.0033561557 0.02253989 0.017915951 0.03076076 0.027430706 0.008142967 0.0078108353
201860785.0 0 1364.845462861851 0.0021379264 0.0014049961 0.14876163 0.0010630039 0.002229029 0.0019336196 0.007278644 0.02736113 0.006563683 0.018604403
140659980.0 0 1362.8992542690232 0.0022375071 0.00087150343 0.026208492 0.0002888583 0.0038157138 0.0033351316 0.0042397105 0.003646822 0.002923051 0.00070706464
25118964.0 1 1376.2870697845208 0.99999607 0.9999964 0.99997735 0.9999963 0.9996772 0.9999572 0.99980754 0.99999964 0.99997807 0.9999435
231090784.0 1 1345.7312341549268 0.99983966 0.9999639 0.9986418 0.9998939 0.9998248 0.9993849 0.98356307 0.9997763 0.9999876 0.99934334
92138131.0 0 1379.3389108847646 9.8116245e-05 2.1479353e-05 0.003014637 3.4218615e-06 3.8557162e-05 1.6591044e-05 0.000112036716 0.0029716569 0.0008438435 0.0012975748
220526731.0 0 1340.0779871682696 0.0040436774 0.009172652 0.020671353 0.0007895649 0.007103101 0.007433039 0.015912753 0.0081044715 0.0020006762 0.002878073
219328784.0 0 1340.3585546373001 0.0026456383 0.0061068167 0.015677461 0.0025701039 0.006983685 0.0073319767 0.0063142064 0.0031118102 0.0021075194 0.0020179476
32090583.0 0 1377.5121704973678 7.286915e-06 8.0620164e-05 0.0018849792 1.8550245e-05 3.252507e-07 3.1682433e-05 4.852953e-05 0.00015683903 1.9429759e-05 0.00023334312
142052608.0 0 1340.9116267322306 1.2107107e-05 0.00013297256 4.7320536e-06 0.0006069914 0.00012305852 1.2735306e-06 5.6858175e-05 6.471783e-06 8.582337e-05 0.000166965
177252917.0 0 1334.6668041488226 0.0070372126 0.011786927 0.017321322 0.003309082 0.0068643885 0.010033174 0.013947964 0.0060867756 0.005571869 0.0039010248
220523369.0 1 1371.6781356876797 0.18443161 0.51069283 0.10136293 0.65029746 0.10673569 0.093535796 0.9285086 0.29525828 0.8187493 0.8091811
206548902.0 0 1355.3670596975003 0.11995883 0.13946897 0.022199934 0.020047849 0.10169803 0.03427257 0.05276626 0.11551446 0.0591371 0.030388497
201883033.0 1 1358.8410010342375 0.9213599 0.92770505 0.6918012 0.63462 0.88855946 0.70896673 0.4195488 0.6818939 0.84316945 0.50081265
38462407.0 1 1341.6550095221505 0.86212206 0.89739805 0.6460394 0.47324103 0.66154647 0.58880454 0.47405383 0.78914285 0.9130418 0.6486389
234290432.0 0 1341.4754229204077 0.00019858748 0.00017445697 0.0069422503 8.0622165e-05 0.0009472661 0.0010961619 0.0013556534 0.0010737082 0.00012657931 4.8104615e-05
231828950.0 0 1327.9911362425705 0.00010792157 0.0013886185 0.016134204 0.001948584 0.000120378434 0.0018172149 0.0009784694 0.0020797283 0.00025522607 0.021219328
167524310.0 0 1343.4147767173356 0.006299008 0.0010445745 0.011864196 0.002122672 0.016518483 0.013980897 0.0066490853 0.00515497 0.006875857 0.0024387434
166787846.0 1 1360.3718417338837 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
218963269.0 0 1374.341139091047 0.00026648625 0.00068563246 0.0022391342 0.0013347567 0.00017084069 0.0002792647 0.0006733179 0.00022735336 0.0003212117 0.010363447
32089522.0 0 1329.730277249648 0.001416887 0.002333367 0.0035437238 0.0036513521 0.00998811 0.0026145643 0.04206204 0.006585503 0.0011397604 0.08373936
141914082.0 1 1333.0822088696088 0.9128996 0.7847449 0.027837079 0.40956667 0.73913 0.5352077 0.38545924 0.59218895 0.9084953 0.61180884
70761819.0 0 1378.2548004935545 2.6675443e-06 2.7476408e-05 0.00018756192 2.4307683e-05 5.3189674e-06 1.783818e-05 1.9520245e-05 6.255682e-05 9.328735e-05 0.00018115915
38462407.0 0 1360.6788150585926 0.015102644 0.012143995 0.021371352 0.0011276809 0.0092331525 0.010300117 0.016789228 0.014136356 0.0032508438 0.0028060607
229142295.0 0 1374.3391153396965 2.9863682e-05 2.7303908e-05 0.0036658694 1.9895711e-05 0.0004871153 0.0004889761 0.00016731737 0.001655129 4.0209714e-05 1.4005462e-05
207138379.0 1 1370.1534814354447 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
25200252.0 0 1331.2305265654725 7.5414264e-06 1.0144531e-05 0.0025073744 2.1196333e-06 0.0003209463 0.0005441191 0.000102110884 0.0012952831 4.2249885e-06 1.6850773e-06
139841210.0 0 1328.56723931835 4.594658e-08 5.3555667e-08 0.0022845415 7.348119e-14 1.5918621e-08 1.7179144e-06 0.00031013618 0.0002959046 4.2228072e-07 2.8861137e-13
79301672.0 0 1336.3324972178884 4.5540655e-05 2.4023417e-05 0.0014209489 2.706845e-06 8.635986e-05 0.00013421728 6.9080625e-06 0.0002488296 3.344374e-06 7.1554605e-06
220522527.0 1 1354.3893286849914 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
25372748.0 0 1350.9098033378611 0.0002230809 0.000108018554 0.015595335 3.070009e-05 0.00030975323 0.0009907434 0.0029119027 0.006952695 5.9492326e-05 3.791983e-05
232062375.0 1 1345.595141232434 1.0 1.0 1.0 1.0 1.0 1.0 0.99999905 1.0 1.0 1.0
142082467.0 0 1364.2845823684077 4.6825517e-06 1.7185403e-06 2.273989e-05 6.0528887e-06 1.9275323e-05 3.143937e-06 5.3061973e-07 3.7579455e-06 9.833526e-06 2.0013487e-05
234495456.0 0 1325.7152316876227 2.5220869e-08 3.0800863e-06 1.0048772e-05 2.0353043e-06 7.579074e-07 8.62113e-07 9.379588e-06 8.905098e-07 2.9108915e-07 1.3496919e-05
220536421.0 0 1328.1652308347764 0.016721347 0.030001378 0.02183817 0.0020217828 0.012025047 0.010399659 0.027993089 0.011909842 0.0040070927 0.00674101
201248233.0 0 1362.0661558830393 3.490758e-05 0.00013477348 0.0001643018 0.0014692344 9.5732255e-05 3.2389384e-05 0.004812193 0.00013173399 0.00014125786 0.0012650664
183562569.0 0 1370.7126367273775 0.00014463245 9.71142e-05 0.0031181744 0.00013299107 0.00016139737 0.00034761528 0.00016186913 0.00047543424 0.0001204649 0.0007011189
41898474.0 1 1357.4410764910065 1.0 1.0 0.99999964 1.0 1.0 0.9999993 0.9999995 1.0 0.99999976 0.9999999
176955267.0 0 1347.1775765101154 0.001683788 0.0012172821 0.009035603 0.00019420315 0.0038546035 0.00089674065 0.0013494381 0.0039571943 0.0027123776 0.00037330366
220512758.0 1 1326.742561400285 1.0 1.0 1.0 1.0 1.0 0.9999994 0.9999875 1.0 0.99999917 0.99999845
115015715.0 0 1335.4956425397788 0.0044624065 0.0013530595 0.031733815 0.0005907569 0.007977048 0.0039880048 0.011149617 0.01185674 0.00040543618 0.00026058315
