tic gt tpeak pred_s0080 pred_s0028 pred_s0029 pred_s0004 pred_s0050 pred_s0005 pred_s0077 pred_s0038 pred_s0078 pred_s0018
12471629.0 0 1360.12441697057 0.0031383142 0.011222125 0.016708503 0.0025484907 0.01501388 0.0024068125 0.0038119075 0.018870266 0.036526475 0.046470378
139300891.0 0 1369.3002607826702 0.0053024683 0.005689032 0.021007378 0.0027320124 0.007433719 0.0035005398 0.009137489 0.015142749 0.0037948757 0.003351739
38698751.0 0 1380.4731390430488 1.7117198e-07 2.6841005e-06 3.8311264e-05 1.083721e-05 7.818393e-06 5.4563907e-07 0.0028613093 8.829306e-05 4.2398122e-05 0.002693717
25132694.0 0 1369.8523287092264 0.0047061676 0.007208938 0.018158661 0.0021504231 0.008346317 0.0059950026 0.019080132 0.007854299 0.0033536523 0.0020592795
92138131.0 0 1369.8569774579971 0.020422215 0.06876161 0.41307944 0.032207824 0.013724449 0.023940174 0.117412165 0.008060809 0.15623416 0.30764118
160074646.0 0 1371.2825207366711 3.6668098e-06 1.1607387e-05 0.0041848663 0.00030950643 6.1285436e-06 8.571753e-05 2.0150092e-05 2.387583e-05 1.650532e-05 2.5365657e-06
150145456.0 0 1327.1118588102836 0.0074343556 0.0008906068 0.03616863 0.0018677091 0.0036830152 0.0108293025 0.0018544428 0.07591366 0.011975019 0.01561333
25243422.0 0 1326.8359605644448 0.00030125072 0.00019044819 0.00011128244 0.0027942597 0.00049839856 0.0032301256 0.002886055 0.0019654816 0.0018822978 0.0021696587
92877752.0 0 1345.8095307418682 0.0012118015 0.0017787936 0.022435468 0.0002016928 0.005949898 0.0034045386 0.00685245 0.011340598 0.0004341607 0.00042900394
126748132.0 0 1341.7688402673311 0.013420221 0.16176388 0.26138583 0.024625821 0.047753885 0.0455618 0.030134993 0.01431969 0.06473336 0.015810488
237910557.0 0 1359.8471878869457 1.106809e-05 6.5864933e-06 0.0004292862 8.08172e-06 8.920075e-06 1.7367067e-05 6.256386e-05 0.00013389654 0.0002464795 0.0036915955
32089522.0 0 1355.0858397418235 7.906466e-06 1.9904348e-05 0.00036917935 4.4412085e-05 1.5356714e-05 7.246653e-05 5.7937585e-05 1.2696338e-05 0.0001935375 0.00034485714
114851071.0 1 1380.4608874623832 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
220536421.0 0 1331.9986617680463 0.008685477 0.010176856 0.02382071 0.0011439028 0.015285441 0.016002268 0.011408988 0.028817652 0.00301874 0.0019507015
231907973.0 0 1332.3058075930692 0.017705405 0.0027911097 0.021947311 0.0010267862 0.01539353 0.0071118767 0.015968291 0.013669746 0.004269777 0.0015457806
231831315.0 0 1334.3898598074302 0.00037565304 0.0003563676 0.0006539623 3.8709136e-06 0.00022159063 0.0014093891 0.00011056995 0.0017117604 0.000220821 0.00070079096
118585716.0 0 1376.561229682932 1.1796086e-10 1.9915553e-06 7.952056e-06 1.4660643e-08 3.960586e-08 1.2751777e-08 2.3831818e-08 1.10551984e-10 1.03413335e-07 4.3650214e-08
149347480.0 0 1360.398566177752 0.025862632 0.033740874 0.0192328 0.0033072631 0.020456111 0.025610559 0.029987853 0.035016727 0.0060089277 0.0076220506
88246378.0 1 1352.8199546011704 0.9999615 0.99766386 0.0034230978 0.048704304 0.0021476112 0.00094908546 5.098066e-05 0.00063167285 1.0 0.9851946
207140650.0 0 1364.4366890265826 0.00037742738 0.00031239208 0.018143883 5.7190427e-05 0.0021574313 0.0027439648 0.0047654132 0.011277596 9.219834e-05 0.00043500666
220539110.0 0 1363.860221203204 0.0015224295 0.0009984171 0.015263966 0.00052081654 0.0034640224 0.0018161028 0.002507676 0.01453017 0.0021778273 0.0020896122
147250411.0 0 1325.4397915067784 1.6312922e-07 1.8097562e-07 0.00023627521 4.6800776e-07 1.034136e-06 3.7868954e-08 3.341033e-06 1.1695395e-06 1.1327137e-06 6.2268587e-06
33881250.0 0 1351.7231816733713 0.06945554 0.0009989467 0.00083282025 0.053313993 0.0017939712 0.03267984 0.0006401168 0.0023318822 0.0007842477 0.01232184
61178260.0 0 1336.8955744317818 3.7206945e-07 3.4160246e-07 2.5892577e-06 1.2128076e-07 7.4910986e-08 1.197513e-06 5.2777878e-08 5.142776e-07 4.016383e-07 6.047834e-06
237338543.0 0 1344.7731144670881 0.2253088 0.44690314 0.105656944 0.2743292 0.18328877 0.061181884 0.8437987 0.1376587 0.4886816 0.5309932
139804696.0 0 1349.4503249683466 8.549126e-06 1.0268293e-06 0.0007591409 6.713997e-07 2.016247e-05 3.3299e-05 0.002502974 0.0003299114 7.183363e-06 0.0002891785
149248196.0 1 1329.966714654001 0.56426996 0.66327673 0.027543014 0.6432391 0.47747493 0.23707986 0.057041507 0.22939603 0.65513563 0.48012942
220476782.0 0 1331.0441509690804 0.008227109 0.008797693 0.021120727 0.0009209807 0.008314879 0.00836874 0.023570953 0.0233978 0.0025346978 0.0029970063
229013887.0 0 1331.912258621978 5.28449e-06 7.7840275e-07 0.00017974155 7.535198e-07 3.377933e-05 4.1770804e-06 5.5480617e-05 1.0036256e-05 4.215932e-06 1.3007029e-05
167812509.0 1 1364.6060522657503 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
471012589.0 0 1331.329986408976 0.093765564 0.03660672 0.021947311 0.0064149783 0.046787333 0.03183116 0.04843889 0.01557425 0.031875934 0.015967729
38820496.0 0 1352.5777427763223 1.689621e-05 5.0115807e-05 6.8850954e-06 0.0017091328 0.00036065877 9.833029e-06 0.0071566775 3.9361348e-05 0.000111391266 0.004496356
237940278.0 0 1379.6150637442822 5.163091e-07 4.3392156e-06 1.4973825e-05 2.346637e-05 2.5014776e-07 6.9570997e-06 2.3520366e-08 1.196003e-06 7.0393085e-05 5.0470186e-05
92136299.0 0 1364.5707782270158 0.055224635 0.047153875 0.021947311 0.0034472093 0.05057678 0.017775811 0.03057406 0.02531463 0.0062677045 0.00741679
8991030.0 0 1359.0457143872238 1.5781012e-05 2.0559111e-05 0.0004932602 1.2583992e-05 8.9739315e-06 1.4580655e-05 0.00079809775 6.927658e-05 3.491038e-05 0.0015202306
2761472.0 0 1371.7889351826104 3.1405176e-05 3.3292206e-05 0.013191501 4.2706357e-05 5.0653845e-05 0.008356869 9.489282e-05 0.0006219074 3.6268473e-05 0.0018732081
117517652.0 1 1344.564383222823 0.4608669 0.7707024 0.4746601 0.29207015 0.23059903 0.23345007 0.17855097 0.58252853 0.36202085 0.34903198
234305872.0 1 1374.17691406127 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
80261924.0 0 1370.4192621598806 0.0026840498 0.0060737473 0.00791548 0.019650837 0.0014551765 0.0012755417 0.016154813 0.0063765245 0.008584954 0.0428403
161384122.0 0 1330.4929813637573 4.027465e-05 8.656716e-06 0.00553173 8.169392e-06 0.00019609064 0.00017964099 0.00023164114 0.0024638542 0.00023126906 6.49468e-05
206353405.0 0 1355.4403489800493 0.0033246581 0.003920175 0.022202967 0.0014833354 0.010538141 0.0052593327 0.0038901432 0.0063017337 0.0085608885 0.0025758285
149248196.0 0 1358.7543350245992 0.0038832626 0.006049337 0.014258123 0.00053970696 0.0021028235 0.0116903875 1.9695077e-05 0.0014118043 0.00010462905 0.0007313678
234305155.0 0 1338.2671523319589 0.020380346 0.0155959185 0.018596277 0.001619097 0.020397127 0.01210789 0.020907786 0.023427011 0.006344291 0.0054608253
52019004.0 0 1342.0455460543121 0.29846537 0.16278869 0.32534692 0.08191069 0.09157998 0.2630798 0.5440229 0.31054643 0.5488158 0.7395271
120488589.0 0 1356.2115818024752 0.00052225764 0.0017663267 0.0068128565 6.927037e-05 0.0004764766 0.00017517239 5.0524697e-05 0.00092723744 0.0004823198 4.4345657e-06
30186108.0 0 1370.4158278217556 2.6846257e-05 2.0093241e-06 0.0014655887 3.531038e-07 0.00012658595 4.473441e-05 0.000721822 0.0010233812 9.674206e-06 0.00012089621
102032397.0 0 1380.1884746333203 0.0001304139 0.00032388113 0.012922517 0.000115860996 0.0004377588 0.00040926714 0.0014844919 0.0025475235 0.00053697586 0.0002214525
231828950.0 0 1325.4368999320563 1.835507e-06 2.0317457e-06 3.9000943e-06 1.5209639e-05 7.260821e-07 9.644926e-07 5.189552e-05 4.294306e-06 1.9582016e-05 0.0007650594
55525518.0 0 1334.1042992253183 0.001594716 0.00219878 0.551162 0.0026561702 0.0035340856 0.0048574726 0.00619787 0.0020509905 0.00025304922 0.06399566
207172859.0 0 1363.1810696952518 0.001849109 0.008201587 0.0005902087 0.0057680537 0.002440369 0.00035165323 0.00021876163 5.2108662e-05 0.0007149919 0.0007333971
92877691.0 0 1336.895764670346 1.1895158e-06 7.031693e-06 3.312117e-05 0.00010355329 3.6716706e-06 2.0839934e-06 4.3521086e-06 6.4659284e-06 6.360578e-05 2.7784487e-05
140859822.0 1 1352.8464803553582 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
167207809.0 0 1360.955284426206 0.009059728 0.029356346 0.021947311 0.0034258233 0.011569868 0.008820796 0.016883472 0.0138798645 0.009975043 0.0048350096
55525518.0 0 1354.528193932811 0.0061931103 0.011886464 0.16668148 0.021995677 0.01714369 0.0015843028 0.4027343 0.16683574 0.3091354 0.828717
238183068.0 0 1333.2680542973862 0.0023991014 0.0014999949 0.003398217 0.002514265 0.0026037039 0.0012727596 0.0090596685 0.0025102764 0.006156451 0.021403903
77041173.0 0 1376.8395946917146 0.0 4.3768447e-26 2.2488407e-12 5.233583e-26 5.884487e-38 9.441089e-30 3.032292e-28 0.0 6.697259e-24 0.0
220570408.0 1 1341.8237057850072 0.9999833 0.99998367 0.9997788 0.99950635 0.9999355 0.9986456 0.99886936 0.9998116 0.9996798 0.9989336
38585053.0 0 1360.6787158783263 6.3991216e-08 8.0829767e-07 0.00015812214 2.9750035e-07 1.7639676e-08 2.2151235e-07 1.5115217e-05 1.5951613e-05 6.6770957e-07 2.4848368e-05
38681518.0 1 1380.6661717264349 0.99993193 1.0 1.0 1.0 0.9999999 0.9999398 0.9999888 0.9999999 0.9999993 0.99743253
177165867.0 0 1372.3882614311194 0.012762468 0.019632304 0.012640402 0.0010793328 0.01721632 0.020053085 0.02116142 0.039477367 0.0049735145 0.0035835786
201878287.0 1 1360.041003377508 0.9996278 0.99998283 0.9998565 0.999998 0.99997663 0.9904062 0.9993974 0.9947078 0.99989617 0.9999924
139825198.0 0 1350.596154710067 0.014920038 0.017659487 0.021935422 0.0014279153 0.016498478 0.013436747 0.022247618 0.017509254 0.0026977756 0.0026247918
237940278.0 0 1355.6441205531617 2.1893711e-09 1.01288995e-08 1.0303532e-07 2.3148768e-07 6.377664e-07 1.0435964e-08 6.2394306e-06 7.1776034e-09 4.9991403e-08 2.001353e-06
229147922.0 0 1355.7154868847078 3.993164e-05 8.359518e-06 4.5137433e-05 5.118105e-06 2.0906833e-05 1.3636339e-05 0.00010987216 0.00013992717 8.552992e-06 0.00082638126
234307350.0 0 1355.6448643796161 5.212466e-25 6.7383516e-20 3.2854426e-14 4.9238113e-28 4.5145564e-19 3.244958e-20 2.4962402e-18 4.643208e-20 1.5538657e-16 2.4714662e-23
38681518.0 0 1336.606227857837 1.8107679e-07 7.1678244e-07 3.980902e-06 7.4733435e-07 3.7483352e-07 1.2641649e-06 1.3965583e-08 1.6975782e-09 4.46382e-07 1.144085e-08
25078924.0 0 1342.8953747624385 0.0004151998 0.001636529 0.002973781 0.00086653774 0.0031296737 0.0021652076 0.00093870383 0.0013365815 0.0011466979 0.0017823473
231835378.0 1 1343.0204433611952 0.9998456 0.9999682 0.9997615 0.9998505 0.99988866 0.99471706 0.99859244 0.9993224 0.9999224 0.99950373
231061242.0 0 1356.2081404785827 0.03434908 0.03405058 0.021947311 0.0023753436 0.03188599 0.011404014 0.030881824 0.013610065 0.004283176 0.0051525594
201251167.0 0 1378.2533856319292 0.00021260335 6.3412095e-05 0.0011127329 0.00027212815 2.3850886e-05 5.463651e-05 1.0964002e-05 0.00028861 0.0003021925 0.0022939818
149175965.0 1 1379.66971722991 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
99566892.0 1 1346.020921790385 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
80453023.0 0 1376.8385427236124 0.0024889922 0.0017362325 0.010456902 0.0011526346 0.0034093587 0.001206403 0.0037033698 0.006440671 0.0023917868 0.0028008164
126805047.0 0 1345.4896902577275 0.00045210915 0.003956185 0.0028849011 0.00020610701 2.9926718e-05 0.0011715413 2.4002282e-05 0.00047752808 0.00015667685 0.0012352085
206609630.0 0 1378.7804654813053 0.0004423458 0.00031239982 0.012643121 0.00012564649 0.0001850381 0.0001078908 0.002683796 0.0062635774 0.0009800531 0.02975025
220536421.0 1 1374.2616637926674 0.9663508 0.9731006 0.02556538 0.91819555 0.8862943 0.6285748 0.087630704 0.24371988 0.9809092 0.7761743
30186108.0 0 1362.8991764117366 8.742451e-06 0.00015358538 2.4054641e-05 0.00018970495 2.822907e-05 0.00010986368 6.178049e-05 9.617897e-05 6.783675e-06 0.0003237805
234506911.0 1 1351.1098096162082 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
141771691.0 0 1325.4353975163297 0.08639688 0.040473223 0.029856734 0.0067053013 0.051038448 0.020322714 0.08024941 0.05344296 0.035839744 0.02612425
167814740.0 0 1325.7116613925193 5.7896543e-08 6.5094428e-06 1.646016e-06 3.084188e-07 7.400068e-07 3.6444494e-06 1.4988549e-06 3.8861347e-07 1.7933072e-06 6.7146204e-05
197829751.0 0 1359.3389326746112 2.784401e-05 7.970546e-05 0.0035804047 2.8019893e-05 0.00052784785 0.00017192595 0.00017897932 0.0016976302 0.00021600872 0.00030968295
206327047.0 0 1380.1757838902977 4.605614e-06 0.00023431671 0.000104570594 0.00013157996 6.0441494e-06 2.6995187e-05 1.3574576e-07 5.9077033e-06 2.9951352e-06 1.1657768e-06
88246378.0 1 1349.222785277241 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99999833
232082780.0 0 1328.5491649608432 0.0076101287 0.0017407557 0.13196903 0.00059981935 0.006190983 0.0038637838 0.013137155 0.008660181 0.034477558 0.0011869508
5676537.0 1 1365.997277469766 0.9940725 0.99742484 0.9502301 0.965789 0.9810152 0.9852866 0.94651955 0.9705945 0.98865885 0.9851555
33837062.0 1 1373.2756751478685 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
149103941.0 0 1345.1529331327747 1.1129736e-05 2.212647e-05 1.9653351e-05 0.00011299374 2.8025961e-05 8.782208e-05 9.064079e-05 4.3858665e-05 6.705982e-05 0.0004887084
33881250.0 0 1362.6188737181617 9.46647e-05 0.00061464973 0.00017017782 0.0016433366 0.00016838504 0.00033666464 0.0025219687 0.0004880176 0.0017105181 0.0040710154
229142295.0 1 1376.9516134941946 0.95743215 0.9968541 0.9901862 0.9700445 0.89436597 0.58402103 0.93500996 0.9297403 0.99591064 0.98923886
80453023.0 0 1368.745523652773 8.4063495e-06 1.7617218e-05 0.0138893835 1.3420846e-05 0.0001595718 0.00017608961 0.0010743835 0.0010000641 4.7149315e-06 2.0008563e-05
220417260.0 0 1374.3396575074853 1.4440062e-05 0.0018719167 0.0013741683 0.00058251654 0.00070581236 0.00010772252 0.0029371728 0.000377268 0.0007762667 0.02448168
167602025.0 0 1362.896485714302 0.026031159 0.035073593 0.031318378 0.010402157 0.07707005 0.029756913 0.032946486 0.038407736 0.0120619135 0.023209466
167344197.0 0 1344.5818559482318 0.011395861 0.014549671 0.016760828 0.0019608177 0.013571792 0.009052645 0.038224712 0.009135487 0.0067098825 0.0030667156
53976470.0 0 1351.7262902887317 0.3591474 0.014139705 0.02644735 0.023435738 0.21745868 0.031846046 0.0851789 0.049442366 0.4348236 0.30150944
230982053.0 0 1369.0209390593973 0.00083072664 0.00019383448 0.00413634 0.00043790782 0.0005661878 0.00084112736 0.00074413145 0.008376025 0.0004969756 0.009706189
71335815.0 1 1325.5963671841878 0.98853475 0.9993987 0.9900568 0.99996805 0.9928342 0.94761777 0.83426434 0.99561703 0.9999398 0.9992557
2760232.0 1 1359.7928779731649 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
180412528.0 0 1335.49251059522 0.13048248 0.03956309 0.119925484 0.03549427 0.075361565 0.062309444 0.0069921417 0.14435467 0.08519423 0.14790541
102086756.0 0 1372.674575286213 2.316662e-06 3.7463983e-06 0.0002628278 8.208909e-06 5.092911e-05 1.655602e-05 8.317935e-05 0.00018974474 8.339492e-06 2.2136834e-05
201792346.0 1 1367.082923401471 0.99999905 0.9999763 0.9999995 0.99999356 0.9999926 0.9999504 0.9998288 0.99999976 0.9999974 0.9999738
38680132.0 0 1359.8425060744971 0.00032073157 0.0046246317 0.0027185474 0.011932039 0.002016383 0.00013533587 0.00018198759 0.0009740903 0.00016615172 0.00044551792
114851071.0 1 1363.599630241717 0.9999039 0.99999034 0.99992776 0.99996173 0.9991817 0.9979873 0.99902296 0.9996499 0.9999641 0.9993042
12996375.0 0 1355.9289837894285 9.859736e-08 0.00044573436 4.0081777e-06 3.987742e-06 3.7182824e-07 1.6564817e-06 5.5782916e-06 8.6736144e-08 9.87101e-05 3.008964e-07
55525518.0 0 1373.7784295947267 2.0384577e-07 3.5359307e-07 1.5621574e-05 4.910492e-07 1.443443e-07 3.3790062e-07 2.1099682e-09 4.7895505e-06 1.2019236e-06 5.5023436e-05
31780319.0 0 1374.893023030324 0.0021584455 0.0046036537 0.018013189 0.0012257764 0.003058676 0.0005598598 0.013607792 0.0032429935 0.0037084948 0.07308876
115151897.0 0 1343.17598514616 0.022712985 0.03526319 0.027787453 0.004101785 0.032012034 0.016131978 0.069915235 0.043472905 0.01763478 0.01063709
197891904.0 0 1360.1220511954978 3.94343e-06 1.3860219e-05 0.000119460776 9.888663e-06 3.05357e-05 4.084952e-05 0.00017564774 0.00064311165 6.329074e-06 0.0002855163
228507309.0 0 1355.0899155804111 3.0652696e-05 0.00015209145 0.0003263191 0.00011322985 5.2157182e-05 4.0843912e-05 0.00011070086 0.00015560741 0.0007801578 0.011644485
229071346.0 0 1376.8396135109022 0.0007902737 0.0003312363 0.014932357 0.00050784927 0.0020100283 0.0012268868 0.0060108164 0.010473212 0.00072439655 0.00023227898
52242947.0 0 1337.0704255717978 0.00158337 0.0047827316 0.36866656 0.013370614 0.0056959447 0.0038422903 0.05671456 0.043099973 0.02948829 0.06431132
231910539.0 0 1331.3279750363654 9.559752e-05 8.787041e-05 0.0013755772 1.264672e-05 0.00030140037 1.32110135e-05 0.0005975253 0.005358468 0.0012046816 0.0011559734
32090583.0 1 1350.9969505423805 0.9999999 1.0 0.9999999 0.999998 0.9999981 0.99998677 0.9999825 0.99999976 1.0 0.9999999
220557560.0 0 1344.0599381727518 1.9396819e-06 2.2205347e-06 0.0001763186 2.3744242e-06 5.0462872e-06 1.8259235e-06 2.8673572e-05 6.660242e-05 6.330444e-06 9.827008e-05
31381302.0 0 1354.80713970171 0.00021586892 0.0024151949 0.0025794758 0.00067703385 0.0017914011 0.00043056408 0.0023347328 0.001308554 0.0015613352 0.035866864
99494149.0 0 1345.0944917000018 5.345548e-05 4.0417494e-06 0.00010062741 4.835916e-07 3.205821e-05 1.6592057e-05 2.6063619e-05 0.0004678152 6.2822714e-06 4.2655236e-05
197866263.0 1 1369.5487746000838 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
167695269.0 0 1337.1966001859666 6.4668694e-07 1.3820775e-06 8.478456e-06 3.950876e-06 5.6372404e-08 7.321769e-08 9.2411864e-07 1.2874303e-05 1.4660092e-06 0.00015657961
228508202.0 0 1372.9541223588005 0.0009061154 3.8880844e-06 5.243346e-05 3.6779395e-05 0.0003400247 0.001127334 2.3819222e-05 1.2445086e-05 0.00022803155 1.7299015e-05
207082763.0 1 1347.0177094908108 0.9999999 0.99999964 0.99999404 0.9999999 0.9999962 0.9999784 0.9996985 0.9999925 0.9999994 0.99999714
53726408.0 0 1337.1736412624184 0.00020015598 0.00049848645 0.00046857767 0.00045077407 0.00014357206 0.00016465108 0.0011521648 0.00030441847 8.667659e-05 0.0037116108
71274771.0 0 1334.6716885222877 0.0097996835 0.030385962 0.09296276 0.0018988177 0.0066432273 0.0069900034 0.02501294 0.00594139 0.006800378 0.013251635
167344029.0 1 1378.9190822623395 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
167344197.0 0 1328.5625462174123 0.0027294299 0.005783563 0.024191733 0.0008215213 0.0059349784 0.004991251 0.012717528 0.006782369 0.002157573 0.00095913163
32089522.0 0 1360.956648570131 1.0346852e-05 4.2658452e-05 0.00043460316 1.1124058e-05 4.4037793e-06 7.3835477e-06 2.2999791e-07 0.00023835414 1.2355213e-05 5.9564118e-06
231828370.0 1 1335.2773781356127 0.99994636 0.99993145 0.97860795 0.99931335 0.9996202 0.99964213 0.99539447 0.99818087 0.9998272 0.99815613
32150630.0 0 1327.4176018763887 0.00013797093 4.060197e-05 0.0013044663 4.4813612e-05 0.00011556727 0.00033931553 8.7204535e-05 0.00018802998 2.7792703e-05 0.00043891478
150167319.0 0 1364.8426828770912 1.5640686e-06 3.750728e-05 1.8175168e-06 0.00011835798 4.1033883e-05 3.315305e-06 1.1099336e-05 1.3556594e-07 4.915444e-07 8.505742e-05
237885807.0 0 1350.9817896374907 0.012307595 0.014091894 0.074452505 0.0121811535 0.01266706 0.0041303947 0.02226146 0.008449917 0.057858106 0.09406724
211414575.0 0 1345.683175355873 4.9329795e-08 2.472889e-06 3.7483417e-08 2.1962226e-06 7.9281435e-08 1.841549e-06 1.7996785e-08 1.0617491e-07 5.952335e-07 1.4524423e-06
206609630.0 0 1341.7664746768237 4.0340416e-05 0.00025110896 0.00907297 7.848301e-05 2.1926706e-05 5.5602282e-05 0.000108555294 0.00020690289 4.029205e-05 0.0010673144
231914259.0 0 1357.9585962969975 0.005506072 0.022204159 0.022926686 0.004675705 0.0069131977 0.003820471 0.0063515096 0.008671672 0.004117106 0.0060645514
31798493.0 1 1335.3804712763174 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
206283441.0 0 1365.966704285711 4.5504063e-08 5.7702255e-05 1.1833621e-05 6.686407e-06 9.117131e-08 8.699251e-07 6.7449946e-07 1.3395805e-07 2.1501749e-06 1.9472312e-05
234506911.0 0 1375.1137264248114 0.0022893548 0.00092196796 0.021947311 0.001184223 0.010637782 0.0050610593 0.015269164 0.012636052 0.005978678 0.0026313611
32068500.0 1 1356.9705911652313 1.0 1.0 0.99999976 0.99999976 0.99999964 0.99999535 1.0 0.9999999 1.0 1.0
141975926.0 1 1336.4240558672468 0.99999416 0.9999995 0.9999968 0.9998499 0.9999939 0.9994307 0.9998098 0.9999963 0.9999409 0.99927694
99566892.0 1 1326.680570617649 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
